timestamp,temperature_C,dissolved_oxygen_mgL,pH,ammonia_mgL
2025-06-07 17:00:00,16.326292567145483,8.988291884831975,7.437115981489635,0.03641525620307067
2025-06-07 18:00:00,15.80352622135386,8.998101974150472,7.318311641809144,0.029246000714991144
2025-06-07 19:00:00,16.1522823489114,9.354590664391274,7.394498618683499,0.020490942589937323
2025-06-07 20:00:00,16.260742686094957,8.855554096955629,7.382747972060007,0.035541847773160926
2025-06-07 21:00:00,16.635098168113394,8.820023591102796,7.372852309990504,0.02662098774372385
2025-06-07 22:00:00,16.623707302257042,8.27445346597884,7.314683696305262,0.03158482885125708
2025-06-07 23:00:00,17.86846734751522,7.786645603756197,7.295990689691758,0.033267797262120036
2025-06-08 00:00:00,18.036601906416763,7.7409211383274545,7.296506443781025,0.037259097011924744
2025-06-08 01:00:00,18.81076830594796,7.680405109396563,7.349244329762572,0.03223301830635122
2025-06-08 02:00:00,19.273950451697008,7.263147467691735,7.260787193689385,0.03316059461743084
2025-06-08 03:00:00,19.30720187584106,6.919941437332404,7.30871688740731,0.03021258390021448
2025-06-08 04:00:00,20.228347819652083,6.816719681523843,7.378309721245049,0.018942906076162634
2025-06-08 05:00:00,20.459263157265507,6.831774044856962,7.297759994214526,0.03166541948957481
2025-06-08 06:00:00,19.629017419969617,6.484232717152579,7.232493335114595,0.037550439299798885
2025-06-08 07:00:00,19.749253251149383,6.713319443741859,7.234894294762766,0.024315360169270855
2025-06-08 08:00:00,19.75877089914705,7.0496996030367605,7.268977128503414,0.03397060603312382
2025-06-08 09:00:00,19.09880369545433,7.047573946836053,7.328491526722789,0.03394132818888131
2025-06-08 10:00:00,19.323337970415245,7.146605748254425,7.3028897700259225,0.026977329722408988
2025-06-08 11:00:00,18.82347699689146,7.658484200316227,7.350330592058052,0.02666696710678817
2025-06-08 12:00:00,18.0404617858531,7.565430390183664,7.231528010999184,0.020661185964596825
2025-06-08 13:00:00,17.24728479254397,8.042081756624603,7.243408868508789,0.03258889747802058
2025-06-08 14:00:00,16.76815411879056,8.781600098160325,7.321939410991997,0.04068385698623857
2025-06-08 15:00:00,16.50552224771068,8.612777968200552,7.216772573082835,0.03613728516853507
2025-06-08 16:00:00,16.334897356354357,8.815370399625252,7.306013534188503,0.03854013108331501
2025-06-08 17:00:00,16.024043550157092,8.821238632648235,7.22824137136534,0.024385692734115887
2025-06-08 18:00:00,16.31421535223106,9.06468584078864,7.279289468220265,0.032575103913281264
2025-06-08 19:00:00,16.002978167290497,9.116003006767892,7.327454358788761,0.036782754989831606
2025-06-08 20:00:00,16.413170357855087,8.606408432115051,7.323421189521832,0.02644710494680766
2025-06-08 21:00:00,16.907604633383713,8.920911501114471,7.298727308510072,0.03951278933143364
2025-06-08 22:00:00,17.003233121076118,8.553841833307741,7.213852539127782,0.04626080493753897
2025-06-08 23:00:00,17.42751386732508,7.979360253352908,7.282542887598453,0.04399722829952567
2025-06-09 00:00:00,18.47002077767666,7.68078373185554,7.281358857869374,0.04497660041845246
2025-06-09 01:00:00,18.41853440949142,7.765402210299284,7.284958552327314,0.036323059327397246
2025-06-09 02:00:00,19.02687623818291,7.294144253249885,7.30694513382299,0.04707907823491069
2025-06-09 03:00:00,20.108296163695783,7.143700515335045,7.3085176798320015,0.04584096368798405
2025-06-09 04:00:00,19.531333124304233,6.820991735290462,7.266557083087201,0.05311244533671129
2025-06-09 05:00:00,20.009352785220994,6.6115908608968335,7.330537296180899,0.04821310323249006
2025-06-09 06:00:00,19.976115614448698,6.599253698546205,7.279510251236913,0.04684975537254372
2025-06-09 07:00:00,19.839947587079592,6.50945360719518,7.356490261823426,0.046840954222730505
2025-06-09 08:00:00,19.48099684222829,6.624001214878183,7.3363445843952775,0.04910896637256819
2025-06-09 09:00:00,19.762264365800455,7.030126820748489,7.311006468490579,0.05446956940194214
2025-06-09 10:00:00,19.159445274321254,7.305409122149884,7.297444730175558,0.04723835857999024
2025-06-09 11:00:00,18.834637378026166,7.743747881163508,7.289464384943822,0.05133463512006159
2025-06-09 12:00:00,17.877780133716048,7.827229232747222,7.288188930646952,0.04341556486582893
2025-06-09 13:00:00,17.9322321531844,8.414968097130142,7.313576781647432,0.047487418315523146
2025-06-09 14:00:00,16.62948398445155,8.561304632112225,7.356035898785506,0.04620582373731479
2025-06-09 15:00:00,16.71875725255653,8.862320621289983,7.376648746867563,0.05206228745755807
2025-06-09 16:00:00,16.264352183846935,9.010558444767696,7.353363484575612,0.04358872479163598
2025-06-09 17:00:00,16.170893459498778,9.196558950373461,7.36675735197232,0.05203712624147635
2025-06-09 18:00:00,16.33789218119037,8.930889545527197,7.288978951783794,0.04411272525597017
2025-06-09 19:00:00,16.273916902141554,8.861220738315712,7.434044437813246,0.0541658783506846
2025-06-09 20:00:00,16.088662004587786,8.967331475051996,7.377969073100216,0.0441437432688021
2025-06-09 21:00:00,16.61754999067284,8.52212052668963,7.439982620731614,0.040988220049161264
2025-06-09 22:00:00,16.98190896627936,8.363842726470104,7.407741063730308,0.04968998963123802
2025-06-09 23:00:00,17.362973870734926,8.029024956322111,7.358082792872016,0.04411123183977987
2025-06-10 00:00:00,18.222182582910463,7.819060200535055,7.381508476163466,0.0471286237739169
2025-06-10 01:00:00,18.044395673896844,7.258239574636858,7.445444014779298,0.04701929535441697
2025-06-10 02:00:00,19.178085372959906,7.44686388714521,7.494000388212432,0.04921450130083907
2025-06-10 03:00:00,18.94240510128548,7.075973252867142,7.398551856578801,0.04229735225310767
2025-06-10 04:00:00,19.62381994162887,6.533200806377215,7.403844486326743,0.04812963834060712
2025-06-10 05:00:00,19.89567570091934,6.497483083040374,7.536694016962483,0.051456620153508235
2025-06-10 06:00:00,19.78202194634718,6.495070736383116,7.448919072477488,0.04814403168584917
2025-06-10 07:00:00,19.738491363730674,6.617241447875016,7.452288292715476,0.044084294194553
2025-06-10 08:00:00,20.11506671331701,6.806910839632831,7.432296347566633,0.05043301262311024
2025-06-10 09:00:00,19.371948335613016,6.6706100423879064,7.488571652013104,0.03235035916706243
2025-06-10 10:00:00,19.268903379764296,7.221856761846642,7.520101524056134,0.04716763659575339
2025-06-10 11:00:00,18.465320332699225,7.432692728456576,7.459819280683997,0.03545512250948927
2025-06-10 12:00:00,18.11284267697948,7.6793065511563805,7.385953827787582,0.046360714507680215
2025-06-10 13:00:00,17.825930065844283,8.422073170019498,7.483063212021826,0.039697788269642646
2025-06-10 14:00:00,16.790893292874166,8.672069971126936,7.4773656151451275,0.046711945685675056
2025-06-10 15:00:00,16.143846679626293,8.813640040102332,7.468872603023532,0.038861542155023965
2025-06-10 16:00:00,16.561119030822788,8.630232731614191,7.459221671232066,0.03639828189198838
2025-06-10 17:00:00,16.049772450130913,9.156416083780872,7.507431773701803,0.038764080087806345
2025-06-10 18:00:00,15.844431592034706,8.972845057246465,7.4454386121559715,0.02865856597892543
2025-06-10 19:00:00,15.839889890032204,9.042719185798333,7.536402991270944,0.03452600711967879
2025-06-10 20:00:00,16.385423756780956,8.680281783568374,7.45846745546314,0.02942408106417347
2025-06-10 21:00:00,16.9634474980221,8.686193836646462,7.545586462092845,0.02725368013456573
2025-06-10 22:00:00,16.67176864154367,8.231949134463086,7.514659846206388,0.025767651090969956
2025-06-10 23:00:00,17.701348614704894,7.883963233601591,7.544770496587037,0.030512050085401556
2025-06-11 00:00:00,18.015443961686795,7.573297049969064,7.508331873805889,0.03754191394125777
2025-06-11 01:00:00,18.779885041020776,7.22543384141306,7.5309904377143315,0.0342917503663529
2025-06-11 02:00:00,18.57033418262533,7.190887104970806,7.485628191409245,0.035186436762386086
2025-06-11 03:00:00,19.591000420887816,7.243223031712656,7.508242881261085,0.028336658864249634
2025-06-11 04:00:00,19.571062617515818,6.9856845945308805,7.426730721407865,0.02855211878430739
2025-06-11 05:00:00,19.744966053306914,6.600342077091298,7.519812540844742,0.0325198329626708
2025-06-11 06:00:00,20.00410620728986,6.567317618243979,7.589323761928988,0.025565954310520597
2025-06-11 07:00:00,19.896905586510236,6.730493594306856,7.525879104420563,0.029602659438434775
2025-06-11 08:00:00,19.817119297818447,6.6632884822636695,7.551778533901014,0.0320529211284564
2025-06-11 09:00:00,19.42913615375318,6.9542739899698764,7.54119647707173,0.03537144574058231
2025-06-11 10:00:00,18.80927286286598,7.180712331757059,7.528596656522888,0.028249848450831092
2025-06-11 11:00:00,18.59160698378705,7.381841636198682,7.566851479229948,0.0382821061943335
2025-06-11 12:00:00,18.31340161964425,8.145234988843857,7.566611857376032,0.032945704787088574
2025-06-11 13:00:00,17.991764229855505,8.173687222773538,7.539528742343809,0.03139953512105001
2025-06-11 14:00:00,17.07521419592023,8.392869229733297,7.558339160318086,0.0253425187585304
2025-06-11 15:00:00,16.73000459905102,8.795846203137108,7.573131812306689,0.027728785356108697
2025-06-11 16:00:00,16.150178187222473,8.85194033985425,7.543424630974767,0.040338413165691346
2025-06-11 17:00:00,15.97392512050625,8.943122211332977,7.557262220995505,0.04349858392397979
2025-06-11 18:00:00,15.65595892486507,9.323558469725011,7.493034133781108,0.03038934861866882
2025-06-11 19:00:00,16.048040276678318,8.811064893990222,7.477714730237097,0.034368451876401786
2025-06-11 20:00:00,16.145919140690122,8.636825857378446,7.514348607427568,0.0347554206176618
2025-06-11 21:00:00,16.708806891174845,8.880987020560923,7.482717787740486,0.030348690856143806
2025-06-11 22:00:00,17.120408425293633,8.438481586436458,7.423915717818906,0.034017472448442845
2025-06-11 23:00:00,17.65979125507202,8.02082374541726,7.503352556516898,0.041768263898226216
2025-06-12 00:00:00,18.02840778443677,7.974848359821734,7.496661541318029,0.04097652589923237
2025-06-12 01:00:00,18.79833213117215,7.669256909592632,7.446399643571489,0.043129535424723246
2025-06-12 02:00:00,18.635990001552766,7.3826632624108575,7.502136043584743,0.04532823621630387
2025-06-12 03:00:00,19.904787670851046,7.028877983235019,7.474006098765672,0.03289556313523793
2025-06-12 04:00:00,19.93674314076386,7.04998087734265,7.44763803128729,0.03773950276240871
2025-06-12 05:00:00,19.850853528907017,6.837602283591078,7.430178531157362,0.04062941924608172
2025-06-12 06:00:00,19.909031021685873,6.554082928753108,7.491512401497501,0.05019880602120688
2025-06-12 07:00:00,19.875254032880882,6.70649207626574,7.457250126933812,0.05423895754334745
2025-06-12 08:00:00,19.57582457367012,6.369735223462847,7.426601519800601,0.035896650354782136
2025-06-12 09:00:00,19.199219605047606,7.011544439735243,7.471021750648456,0.04990262794292082
2025-06-12 10:00:00,18.718365019413643,7.074610748383957,7.38829249363525,0.05012942300608192
2025-06-12 11:00:00,18.514406258940063,7.481955551196987,7.426116579192257,0.03700057752032636
2025-06-12 12:00:00,18.09064502625711,7.9494246934678365,7.381684852689545,0.04165793195827914
2025-06-12 13:00:00,17.12161907928934,8.46612661186652,7.395699066678456,0.04677438656588507
2025-06-12 14:00:00,16.845990664619922,8.228303933923126,7.295317814728403,0.04424283754232289
2025-06-12 15:00:00,16.63102323254639,8.435233885308582,7.408150708835293,0.05469097123343675
2025-06-12 16:00:00,16.32934587559348,8.666483570819972,7.4184791320299235,0.0479747523307803
2025-06-12 17:00:00,16.522252621704407,9.314947898657627,7.392653466433743,0.05032931420607933
2025-06-12 18:00:00,16.100863586943024,8.97930662754054,7.414246568216512,0.05233085989126554
2025-06-12 19:00:00,16.285020830005372,8.945893124529707,7.386312473044012,0.05080054329345323
2025-06-12 20:00:00,16.42367281055488,8.71860302125399,7.404781787322634,0.04649820025618538
2025-06-12 21:00:00,15.913438198444618,8.58274818252912,7.3294384361062175,0.03878517340594897
2025-06-12 22:00:00,16.670302416744285,8.59154027822834,7.3631822216879526,0.05251316499552708
2025-06-12 23:00:00,17.374714045586412,7.82027478593894,7.264910569222218,0.043467663479626266
2025-06-13 00:00:00,17.502460066530084,8.068785673287733,7.361897188848468,0.039526417874291314
2025-06-13 01:00:00,18.486471367439798,7.256242379607661,7.360658038879175,0.05506302198236047
2025-06-13 02:00:00,19.65518726120342,7.378989209897487,7.306235275826621,0.0494737471879308
2025-06-13 03:00:00,19.32918867808754,7.37802692218505,7.346745879268052,0.034675433769021366
2025-06-13 04:00:00,19.75561551710346,6.879039859350133,7.3096664629823405,0.049705061128453576
2025-06-13 05:00:00,20.024436069689795,6.6701200242792265,7.367119330035299,0.05148358980660582
2025-06-13 06:00:00,19.833654446004086,6.7979295376738955,7.232305378393144,0.05042794991626183
2025-06-13 07:00:00,19.968999004272792,6.436247562301662,7.265388571014987,0.05247316489479987
2025-06-13 08:00:00,19.858086028848742,6.55900672140197,7.242123410955276,0.04224110093336592
2025-06-13 09:00:00,19.06024704383798,6.858675192442224,7.222493750594982,0.0463258325068028
2025-06-13 10:00:00,19.003218997645643,7.189819054506702,7.268056451911168,0.04434516854725335
2025-06-13 11:00:00,18.383683068501032,7.653768083814539,7.284596488008389,0.036926354622380426
2025-06-13 12:00:00,17.483792827785983,7.804968503958122,7.249064172067421,0.037810853183643085
2025-06-13 13:00:00,17.449982840155428,8.514244374988987,7.283012398610923,0.043221317862889776
2025-06-13 14:00:00,17.0945735988026,8.282432712635282,7.341115605571859,0.043025811068132344
2025-06-13 15:00:00,17.337853513543486,8.617286914912993,7.269608037725658,0.04566474966010018
2025-06-13 16:00:00,16.2485167423619,8.750197775897433,7.265718780469077,0.04595221937463628
2025-06-13 17:00:00,15.926023052651226,8.87884122294756,7.273912855032961,0.0381242928892422
2025-06-13 18:00:00,15.538753557567853,9.225774968974982,7.281308422475031,0.03839020439456159
2025-06-13 19:00:00,15.769519284793345,8.940506581342817,7.257214773039721,0.04137536026199491
2025-06-13 20:00:00,16.411754422632548,8.75090120524444,7.328478819819936,0.029300461205592678
2025-06-13 21:00:00,16.611907890249004,8.659441763922187,7.215047940619237,0.042307645651960386
2025-06-13 22:00:00,16.940344588141357,8.318299188946034,7.244700848748346,0.03128724950369194
2025-06-13 23:00:00,17.308245113292372,8.053918624171489,7.246479845239227,0.02618838342236084
2025-06-14 00:00:00,18.02791567758151,7.800653413779979,7.27344333653864,0.028358916149508803
2025-06-14 01:00:00,18.346669858378487,7.662512826864475,7.306768482895599,0.03463749989741259
2025-06-14 02:00:00,18.625220166684812,7.409481135868771,7.247638890698109,0.03836119771295933
2025-06-14 03:00:00,19.260455036690566,7.168493379408475,7.248848472713067,0.034593461246069684
2025-06-14 04:00:00,19.434799771478474,6.877812454272887,7.356623907841669,0.032487112894751695
2025-06-14 05:00:00,19.885910248478833,6.7337426766189905,7.268977324945682,0.03792904187850492
2025-06-14 06:00:00,19.900152054647478,6.743912010700228,7.279974063221995,0.034593817267771665
2025-06-14 07:00:00,19.829936684112045,6.417837810335556,7.312133319608431,0.027311464813902397
2025-06-14 08:00:00,19.656802141388674,6.692915395087109,7.287294385377264,0.03264797009349959
2025-06-14 09:00:00,19.15257722728145,6.811677583061514,7.236387181926164,0.031518694270029075
2025-06-14 10:00:00,19.057709445606715,6.824906263515313,7.290624173287045,0.03869521282212801
2025-06-14 11:00:00,18.75351175031438,7.279410273654694,7.315436366903949,0.017614834034706588
2025-06-14 12:00:00,17.960766930223233,7.9305824199089345,7.246580355179019,0.03316932534599792
2025-06-14 13:00:00,17.295924679180708,7.9079490775158705,7.371832153257448,0.04077214268982631
2025-06-14 14:00:00,17.043782784877177,8.3552097570071,7.39020066443877,0.047895875380117275
2025-06-14 15:00:00,16.414347427063195,8.589747166042272,7.324718716098528,0.03262946265899614
2025-06-14 16:00:00,16.933945378938954,8.805608452854235,7.332394209986169,0.02540542887227077
2025-06-14 17:00:00,16.30027872930245,8.833924187419656,7.310637158522902,0.03199913694349425
2025-06-14 18:00:00,16.065529858459417,8.863086879278972,7.408826892603435,0.022736051838370967
2025-06-14 19:00:00,16.061646912086434,8.984357960768747,7.335190765466566,0.0320575758724265
2025-06-14 20:00:00,16.129789246710512,8.595513725936987,7.412212606463778,0.022823974731622655
2025-06-14 21:00:00,15.950641864135358,8.663516124647133,7.354400902037789,0.040899648333449994
2025-06-14 22:00:00,16.912854567989413,8.034179973340471,7.328441343588912,0.03423192463922128
2025-06-14 23:00:00,17.797330151027367,8.104893514260032,7.366878175421243,0.04214075062864448
2025-06-15 00:00:00,17.84816211095439,8.002717583385254,7.3998035104179785,0.04142018689786161
2025-06-15 01:00:00,18.859366604556428,7.44533624014889,7.4111402702451326,0.04662484230740132
2025-06-15 02:00:00,19.188730959897406,7.338446286651668,7.480796194543288,0.040144809840397595
2025-06-15 03:00:00,20.091868065520558,6.914214516182542,7.405974988449015,0.03962793899351683
2025-06-15 04:00:00,19.883829505995553,6.829329157616906,7.410202955641865,0.04111008923466204
2025-06-15 05:00:00,19.746417995378042,6.7645658533561495,7.414432361188715,0.04463031161473911
2025-06-15 06:00:00,20.13313775213743,6.817020781283364,7.4151232734044,0.04540711711888816
2025-06-15 07:00:00,19.885906769266686,6.689197023713696,7.438466711297467,0.044851942576231214
2025-06-15 08:00:00,19.627944151661275,7.007633879800379,7.462423576004261,0.05089984558970212
2025-06-15 09:00:00,19.235076463469543,6.75706336101255,7.5325029246005455,0.041153279034005154
2025-06-15 10:00:00,19.0727801736566,7.479963529186207,7.479258411468219,0.05082660306660464
2025-06-15 11:00:00,18.35428944903746,7.507130567888004,7.528925010174042,0.05520473231926229
2025-06-15 12:00:00,18.117422487690806,7.793326095796541,7.467958346546712,0.05481124889236078
2025-06-15 13:00:00,17.49178847885194,8.2452080584723,7.433033057698143,0.048213341555654696
2025-06-15 14:00:00,16.87857565416423,8.3574724953689,7.461847821273539,0.04389186905300886
2025-06-15 15:00:00,16.775323032322532,8.70597460219829,7.454189846752933,0.047717491800158045
2025-06-15 16:00:00,16.239293159024186,9.204369157469968,7.452622780670169,0.04733352997928944
2025-06-15 17:00:00,16.194390521599658,9.094939523632315,7.502740538898061,0.05022650306530814
2025-06-15 18:00:00,16.09802416596701,8.964454238129836,7.568603866900673,0.047263517043158745
2025-06-15 19:00:00,16.234107564388292,8.820067000560652,7.582084100168718,0.0517325487018963
2025-06-15 20:00:00,16.47257062707643,9.258279615205543,7.549294950034247,0.04643669743447294
2025-06-15 21:00:00,16.984437015269226,8.654570769073212,7.457409333063077,0.05271409213915921
2025-06-15 22:00:00,16.85449454732545,8.208897820501841,7.504792367951862,0.040004468294106865
2025-06-15 23:00:00,17.573986188039157,8.393936296456163,7.5020103282969375,0.045669229349299734
2025-06-16 00:00:00,18.213801002440587,7.816470615183675,7.469293802194128,0.04801622015594376
2025-06-16 01:00:00,18.56033286602094,7.694309018838145,7.487506490908782,0.05413095856607456
2025-06-16 02:00:00,19.31874100057791,7.140034727142597,7.51202284740992,0.04914458441877973
2025-06-16 03:00:00,19.445761971336342,6.879920717519903,7.462710159371611,0.049462147401756536
2025-06-16 04:00:00,19.705880947392558,6.9111504011584675,7.490957279191019,0.05412031585991612
2025-06-16 05:00:00,19.799796935958515,6.7307881353243175,7.516658743192922,0.04989111183608029
2025-06-16 06:00:00,19.924335541410652,6.778717571572535,7.485123516131672,0.040532714934714185
2025-06-16 07:00:00,20.29371955245161,6.642501483203259,7.506514597402306,0.042064263985246146
2025-06-16 08:00:00,19.981424304522058,6.752306915322397,7.5284300312549775,0.04845586206976021
2025-06-16 09:00:00,19.22834344040208,7.045214454601854,7.594690489350722,0.04466738075265102
2025-06-16 10:00:00,19.3611269318761,6.95028855010558,7.498598377907458,0.0432087222693897
2025-06-16 11:00:00,18.30982232523444,7.230971592009684,7.478065528349438,0.04483223192221265
2025-06-16 12:00:00,17.879414463616413,7.822334720647754,7.557382656025317,0.047943746632325
2025-06-16 13:00:00,17.639460962179417,8.05069060216218,7.530628568734243,0.03930818595001947
2025-06-16 14:00:00,17.26054953407351,7.955852415439375,7.488914867387173,0.03115671924092838
2025-06-16 15:00:00,16.750262363051956,8.784633858757616,7.556146156569062,0.037886873461934464
2025-06-16 16:00:00,16.40910210978755,8.9761809292798,7.454851857387004,0.034051091697516515
2025-06-16 17:00:00,16.153233327937535,8.928428307938876,7.51095921853261,0.03689007359912284
2025-06-16 18:00:00,15.882371728274888,9.179590712296475,7.506864171717096,0.04248468548545631
2025-06-16 19:00:00,15.925639330264422,8.827409752697,7.541488276664871,0.03432411290332767
2025-06-16 20:00:00,16.257177124715756,8.857823243327248,7.477119180030912,0.041728379884816806
2025-06-16 21:00:00,16.29390052920106,8.514825736470273,7.460374186432331,0.028910275915989235
2025-06-16 22:00:00,17.169188592710505,8.472981410568334,7.504349510285472,0.04481603535286346
2025-06-16 23:00:00,17.1734144184436,8.019970726222596,7.477871786338272,0.03342374782463895
2025-06-17 00:00:00,17.82315632455954,7.883321539515627,7.504986322179249,0.028743657410663866
2025-06-17 01:00:00,18.743137266101964,7.520386530133587,7.501587868855396,0.02599070087740092
2025-06-17 02:00:00,19.34935374091022,7.067807216067644,7.499903192166964,0.03230999272883171
2025-06-17 03:00:00,19.242258540904984,7.0997661042499765,7.413967967697694,0.033533590540014035
2025-06-17 04:00:00,19.44700279473922,6.7948785755292205,7.544287512159181,0.03128503073272044
2025-06-17 05:00:00,19.91428071418062,6.550238184701117,7.461614655144204,0.03181669558745182
2025-06-17 06:00:00,19.753507692321765,6.249363771430057,7.386118051194696,0.028840932595380304
2025-06-17 07:00:00,20.17163418029456,6.540576272350072,7.437282934063305,0.026141584202107125
2025-06-17 08:00:00,19.856130628468506,7.012501991523587,7.474431407369309,0.025633530839901254
2025-06-17 09:00:00,19.474001220539904,6.8396738984330865,7.468544323889148,0.037666003119171274
2025-06-17 10:00:00,19.093359734209358,7.0400849197309805,7.496628820622674,0.03188600864618231
2025-06-17 11:00:00,18.634754892644974,7.385111655920265,7.404763125719373,0.03481083771279833
2025-06-17 12:00:00,18.05478705124269,8.105967931901928,7.4036283246773325,0.029050213261029346
2025-06-17 13:00:00,17.739209344216,8.012649069996673,7.366846798181489,0.03028661199045636
2025-06-17 14:00:00,17.21342895423934,8.265056747153984,7.38892210083675,0.03121702992419146
2025-06-17 15:00:00,16.63486350756756,8.905598884512623,7.386616199530734,0.030402164852333248
2025-06-17 16:00:00,16.51188401651053,9.107702916020958,7.406031602237952,0.02845288065570769
2025-06-17 17:00:00,15.353987998219932,8.922460341157075,7.383835184056432,0.03775818155915391
2025-06-17 18:00:00,16.1318624710676,9.09302355469592,7.390378665161948,0.040676251230853264
2025-06-17 19:00:00,15.954300057223493,8.712407414146897,7.3766233975875615,0.03959985726057544
2025-06-17 20:00:00,16.038491194507458,8.90304614530639,7.301181134046796,0.036120332500026865
2025-06-17 21:00:00,16.95290487831183,8.688186926080034,7.279351030823951,0.038137269441103926
2025-06-17 22:00:00,17.309132758872913,8.650559798742982,7.296177934619785,0.04176180707166854
2025-06-17 23:00:00,17.43107177928974,8.121413317859563,7.347256533310256,0.0399545032317251
2025-06-18 00:00:00,18.200733913440484,7.863648832715069,7.251128141101571,0.03041721253927085
2025-06-18 01:00:00,18.360962771609625,7.3563868396984455,7.281234309123935,0.03813680302637613
2025-06-18 02:00:00,18.804633697753516,6.999826456846568,7.405965634924576,0.046928429617934586
2025-06-18 03:00:00,19.63964995303639,6.726961085144717,7.25990273451521,0.049801629345491115
2025-06-18 04:00:00,19.45190591793118,6.819562206960563,7.300009261686055,0.047556213245207646
2025-06-18 05:00:00,19.820063117837265,6.578105828036049,7.214015527167466,0.040924010629833
2025-06-18 06:00:00,19.730164910970778,6.600414422481247,7.342795880733321,0.04221253823720317
2025-06-18 07:00:00,20.358611302937312,6.743273903988365,7.331482323912357,0.0464478471914017
2025-06-18 08:00:00,19.83186835616899,6.795063797942411,7.235501173814259,0.046982915821937365
2025-06-18 09:00:00,19.744916453105173,7.213819374476464,7.335859212744344,0.05699768541352166
2025-06-18 10:00:00,18.813488610303818,7.2587263745356045,7.290605974554518,0.04452360383416104
2025-06-18 11:00:00,18.406219454797153,7.504487194258979,7.31614246537717,0.05167525470748064
2025-06-18 12:00:00,17.76066705162116,7.803861053997178,7.334508547596265,0.04783966512600817
2025-06-18 13:00:00,17.41536555942012,8.078715874179897,7.30572727951863,0.050214512654917685
2025-06-18 14:00:00,17.273570683729464,8.361532922545775,7.213738674286128,0.050396568431155885
2025-06-18 15:00:00,16.600766039575877,8.657238224717231,7.277974522662184,0.041415438321196596
2025-06-18 16:00:00,16.20671234110071,8.916587053932377,7.253832668950144,0.05030825923855263
2025-06-18 17:00:00,16.02427016708851,9.074756155546941,7.34728897529116,0.0599986813692297
2025-06-18 18:00:00,15.867707221488219,9.057517623803944,7.321085395161438,0.05470249149110886
2025-06-18 19:00:00,16.01787920220435,8.526923480141948,7.3211090491197925,0.04591218219621842
2025-06-18 20:00:00,16.286841514776988,8.905246070160915,7.198597954815695,0.04890302009187401
2025-06-18 21:00:00,16.384743746580316,8.72088804639516,7.268536240848243,0.05163283246585632
2025-06-18 22:00:00,17.07463715206041,8.36675465074189,7.193628701331015,0.05110163968694882
2025-06-18 23:00:00,17.790507622665864,8.170752832780305,7.310027462262497,0.049635892690549036
2025-06-19 00:00:00,17.87577814359722,7.634563434962004,7.300082466592584,0.054411152967473286
2025-06-19 01:00:00,18.526337496714255,7.403693228866423,7.265832930267024,0.05226215317689553
2025-06-19 02:00:00,19.599116246707993,7.104666059054361,7.246864013734717,0.048081348896810275
2025-06-19 03:00:00,19.28066067604707,7.388386528999234,7.321252113798557,0.04182003677680136
2025-06-19 04:00:00,19.701230103336403,6.964751118882462,7.260218251311087,0.04186267272335528
2025-06-19 05:00:00,20.03342800729612,6.586436136596095,7.329247683079325,0.056253183168047394
2025-06-19 06:00:00,19.974938585253035,6.813939086207682,7.303150637796939,0.039762958922590776
2025-06-19 07:00:00,20.056323303487453,6.855364432263022,7.331447125369981,0.04650168564223696
2025-06-19 08:00:00,19.51236834599002,6.636362685477349,7.3346630396377295,0.042359484885999645
2025-06-19 09:00:00,19.722948763843238,6.922603878913951,7.349483287931382,0.04497222268614342
2025-06-19 10:00:00,19.13024179898472,7.030721463036737,7.236759013624609,0.04392543708428086
2025-06-19 11:00:00,18.49166030120481,7.138465499867549,7.32597641269466,0.05145625582889865
2025-06-19 12:00:00,17.95498775550955,7.781448269834575,7.28848897596236,0.030383610778007247
2025-06-19 13:00:00,17.469429347932476,8.202864290050735,7.293986145893368,0.04441213796695205
2025-06-19 14:00:00,16.601579726573842,8.492592558188326,7.315836693905295,0.04257861290176863
2025-06-19 15:00:00,16.715110453297115,8.80017799570493,7.3308617261005296,0.0385236633085472
2025-06-19 16:00:00,16.40114138229456,9.104123297857365,7.340530162723434,0.03763394324486776
2025-06-19 17:00:00,16.000306668542006,9.022469261144401,7.38217581333271,0.022857694306487465
2025-06-19 18:00:00,15.775305394970763,9.064880852055653,7.3469361686483,0.032326030825540364
2025-06-19 19:00:00,15.50351056704843,8.884878657278893,7.384413601651134,0.033588483128801076
2025-06-19 20:00:00,16.71167834144192,8.829155149894989,7.391008656019519,0.03715542100606265
2025-06-19 21:00:00,16.599476968471432,8.570239070095077,7.390953019656116,0.03695754367686719
2025-06-19 22:00:00,17.106962799110615,8.412914806114959,7.428779058542144,0.027178977139399006
2025-06-19 23:00:00,17.66230683195788,8.18144020310863,7.404506435765109,0.03435581509855874
2025-06-20 00:00:00,17.81982035207846,7.759926056750748,7.3903480858693555,0.032493589668568905
2025-06-20 01:00:00,18.62728887636663,7.434386752951067,7.430709427288927,0.03296930475056851
2025-06-20 02:00:00,18.845939421348255,6.982619377613831,7.472182467652878,0.028976306841451555
2025-06-20 03:00:00,19.513920339996723,7.023392653407077,7.391727231900183,0.028776265074435547
2025-06-20 04:00:00,20.066677227658843,7.013157253306393,7.423253803137865,0.026100301021541136
2025-06-20 05:00:00,20.223897416762995,6.643114201612504,7.4308980449148,0.0326192088029361
2025-06-20 06:00:00,19.29785207618895,6.487873433352309,7.499310187724167,0.034100792767741236
