timestamp,temperature_C,salinity_ppt,dissolved_oxygen_mgL,pH,ammonia_mgL
2025-03-30 14:00:00,15.450722571005993,2.4139908679571596,6.933634591061769,7.295622583506506,0.0299910511001049
2025-03-30 15:00:00,15.250309325776145,2.9565729046241653,6.899607889016159,7.482502568400722,0.03264393375870348
2025-03-30 16:00:00,14.910746782720349,2.624897107904518,7.035092175046526,7.549578172573555,0.024855107057387513
2025-03-30 17:00:00,14.623101914054871,2.458893252947002,7.578005123250862,7.487395147575491,0.032900819441286915
2025-03-30 18:00:00,15.387904339201413,2.515628483750706,6.994502397314726,7.431195405657089,0.02155540552374202
2025-03-30 19:00:00,15.253674875884103,2.5544797603548353,7.182978887897704,7.390398541564296,0.027954139178889795
2025-03-30 20:00:00,15.420375424440024,2.561119397442899,6.9120966822649645,7.391032441959635,0.01052393754647233
2025-03-30 21:00:00,14.820403873801986,2.8146664238792445,6.966156137999587,7.535391305922468,0.021395563453209247
2025-03-30 22:00:00,15.870063791583616,2.883385775624556,6.724621723537379,7.373531532402708,0.03308039944982043
2025-03-30 23:00:00,16.58335755465682,2.3958002039837534,6.768825704108762,7.468999466513664,0.028832602041920685
2025-03-31 00:00:00,15.061045755896956,2.5688564551672863,6.967946145179843,7.214271377098552,0.011820790582561832
2025-03-31 01:00:00,14.897354781289545,2.7555137756108885,7.363174657792804,7.444735067178372,0.02139267035440138
2025-03-31 02:00:00,15.654373492457688,2.4392391731300362,6.72985350498102,7.519964364709782,0.03402444899371574
2025-03-31 03:00:00,15.471304052557242,2.2552483305742372,7.04628380264376,7.5848279341567455,0.03328595501771319
2025-03-31 04:00:00,15.545373493198465,2.656893229101963,6.3471485600334825,7.558120012238875,0.0094228597726072
2025-03-31 05:00:00,15.235373680432142,2.6694827339137728,7.2427468797763686,7.307549274444728,0.025378007791737562
2025-03-31 06:00:00,15.26028131374575,2.740210015701794,7.6084777522774845,7.477761938027917,0.023740424482291026
2025-03-31 07:00:00,15.922574731375754,2.3184019403632767,7.079151174438944,7.545147900243291,0.0320876918046565
2025-03-31 08:00:00,15.837683527635283,2.22782711518924,6.932633935733902,7.299320760412158,0.011270028450296711
2025-03-31 09:00:00,16.229507372826994,2.2381294267829097,6.635402672109178,7.4965924285819465,0.020749183658411736
2025-03-31 10:00:00,15.870314455846803,2.8149169984535076,7.2149071079161935,7.57840497332137,0.015722499892532125
2025-03-31 11:00:00,15.574325318725085,2.5487423798228703,6.998030236033131,7.590334508285398,0.045033205138972195
2025-03-31 12:00:00,15.595301061001798,2.4116650669983297,6.972426605434654,7.292299776573647,0.028755431469643124
2025-03-31 13:00:00,15.878759757113345,2.537790343720678,6.920256235103481,7.4335994651721435,0.03003194476526744
2025-03-31 14:00:00,15.81396630011772,2.2513582761441846,7.092866695525246,7.556014025110353,0.042487371304333485
2025-03-31 15:00:00,15.618670968347589,2.302980442777345,7.151720366385766,7.3229124287213025,
2025-03-31 16:00:00,14.977708419837747,2.517908542127607,7.382526121695978,7.250323238895983,0.020577241196865714
2025-03-31 17:00:00,14.750066835933012,2.239498191681286,7.094879398470839,7.250123172294098,0.01818023258327098
2025-03-31 18:00:00,15.389646138048816,2.7058460429741475,7.083579447990511,7.3865907835053966,0.02068233137680812
2025-03-31 19:00:00,16.239739255364295,2.7419333309786396,7.158503758711211,7.3659881134525165,0.02970217882751337
2025-03-31 20:00:00,15.915015550978078,2.6047554091807554,6.774635272956298,7.432276031352907,0.029810274326376014
2025-03-31 21:00:00,15.347306980536098,2.4264616876667917,7.006594208648486,7.36298684269632,0.02316699370511166
2025-03-31 22:00:00,15.92989506316217,2.3550265273876243,6.455811899994114,7.3818481796834625,0.017805230996733295
2025-03-31 23:00:00,15.893684880404397,2.726869789180254,7.456074320020617,7.445381405734953,0.024149437780887607
2025-04-01 00:00:00,16.081011889942495,2.1115808204956306,6.672661263391117,7.3749345709371426,0.021374899609393594
2025-04-01 01:00:00,16.973708517313284,2.894279371162914,6.768164119943306,7.265821718955793,0.022245059960972292
2025-04-01 02:00:00,15.152667717389711,2.56748801957521,7.345471612583476,7.374217962999199,0.029272040340309162
2025-04-01 03:00:00,16.977546061951937,2.439703174986722,6.486930932663557,7.3728556510164935,0.006520790298487806
2025-04-01 04:00:00,17.12071721841635,2.4837360862688183,6.674379551439264,7.334399291166207,0.013355472536738043
2025-04-01 05:00:00,16.32120243503864,2.670929935966726,7.102725738054849,7.301982582360651,0.02035977838089785
2025-04-01 06:00:00,16.125494246031046,2.2172267079920247,7.013556849432795,7.247636266066117,0.021674493589126858
2025-04-01 07:00:00,16.820870063883078,2.439747209644522,7.461964491239639,7.494722040719173,0.03228960007442822
2025-04-01 08:00:00,16.23545054310204,2.6378977018380394,6.843413713406986,7.329240728017103,0.011272801876166631
2025-04-01 09:00:00,16.552916669736767,2.4042647806162716,7.194872636585835,7.536236951940667,0.024725281742812088
2025-04-01 10:00:00,16.514585276673106,2.501980067756507,6.466920934558066,7.4791953975753565,0.026756440089951206
2025-04-01 11:00:00,16.72206921383992,2.564120845848693,6.771505663972277,7.4038265138374335,0.017496809108001707
2025-04-01 12:00:00,15.528578949363386,2.374038624570453,7.0603821923935595,7.4554349266975155,0.022769946615163378
2025-04-01 13:00:00,16.67192428276068,2.468340151882654,6.9130542480663815,7.630696259140836,0.02357368055625422
2025-04-01 14:00:00,17.379458450791002,2.400521573862426,6.507940088635788,7.487615959492353,0.027614190250040197
2025-04-01 15:00:00,16.977973064673005,2.641694161274576,6.60866824731385,7.400614926989215,0.04349212518318626
2025-04-01 16:00:00,15.787572348168814,2.743946059673112,7.09893726764622,7.5030510823478975,0.030801386155391908
2025-04-01 17:00:00,16.206384965763828,2.5341126263788465,6.708727226995267,7.245312900310744,0.03607198016389637
2025-04-01 18:00:00,15.437238224960765,2.360367305122332,6.930300427291479,7.53115028727216,0.027602161750311265
2025-04-01 19:00:00,15.991563668528665,2.644339729517028,6.91424180929824,7.208326582747975,0.036348755037873715
2025-04-01 20:00:00,17.34039709779835,2.4947801015710507,6.478461694743587,7.084882519636046,0.04503477984209942
2025-04-01 21:00:00,16.65194797841142,2.474793408655417,6.517067363062948,7.443869741885009,0.039456934931869865
2025-04-01 22:00:00,16.348483240744358,2.422892001895038,6.746876512164419,7.406169847136457,0.03503369441313717
2025-04-01 23:00:00,16.551425704152223,2.3171326394562852,6.817024345794591,7.457166205912013,0.03290699889271799
2025-04-02 00:00:00,16.884264765157805,2.4831579228000438,6.992741910188163,7.376436228893117,0.03348981383610044
2025-04-02 01:00:00,17.363874857088053,2.5581919325911158,6.901599857907205,7.546746662187236,0.03631308548152406
2025-04-02 02:00:00,17.05152095949849,2.547520406332409,6.687688624042511,7.504719676175563,0.042537092442770603
2025-04-02 03:00:00,17.31822761725374,2.795838725032728,6.596465417304014,7.317838577253358,0.04022174820309289
2025-04-02 04:00:00,16.507966149439078,2.304409995883543,6.746953828842844,7.310537267618932,0.03765086783204952
2025-04-02 05:00:00,16.566451900569643,2.228009743818779,6.600998517254472,7.194529773575957,0.031544115213632505
2025-04-02 06:00:00,16.979815650438248,2.8385344777515757,7.1509779846531325,7.516268536059285,0.04695751942355113
2025-04-02 07:00:00,16.316888245361984,2.5258968228207994,6.427947550048252,7.143121851078981,0.03846858779105174
2025-04-02 08:00:00,16.842366826813084,2.511148414599371,6.650027472630676,7.3691153360382,0.03509133777273255
2025-04-02 09:00:00,16.910857812245137,2.4693029170114222,6.998206339632261,7.299880138361103,0.04264375939354356
2025-04-02 10:00:00,17.036171682555956,2.5909469129191693,6.963897626705625,7.4704754350305915,0.02588769618676326
2025-04-02 11:00:00,16.590608651446633,2.5064373392653336,6.80957560350331,7.512798287327424,0.03367162985499489
2025-04-02 12:00:00,16.664589059900052,2.3599873268146903,6.709658995400547,,0.05145967197162718
2025-04-02 13:00:00,17.266262574589206,2.49472472266644,6.327732603486091,7.4311538430967685,0.027824237516384513
2025-04-02 14:00:00,18.06157780862985,2.388151149605328,6.926279184515772,7.34856190955564,0.04660804821575984
2025-04-02 15:00:00,17.50314432142664,2.4207309247561195,6.190807550299684,7.354277792283753,0.038831235009472616
2025-04-02 16:00:00,17.530471769555806,2.568406488663944,6.924592635327827,7.5361419859445,0.03966867169033697
2025-04-02 17:00:00,17.74553409642528,2.483408494456415,6.321640301805094,7.449980842785755,0.045744867394370205
2025-04-02 18:00:00,17.11649106006523,2.825829414712747,6.42821313855921,7.6246530862911825,0.04500725188917477
2025-04-02 19:00:00,16.594624501451197,2.5611141117988305,6.7164792424887505,7.331206821404786,0.030032434522576385
2025-04-02 20:00:00,17.066265482843644,2.4185275281396637,6.495426069233856,7.44519772491496,0.033981610035558746
2025-04-02 21:00:00,16.972483649305573,2.4854021995039766,6.881783975416521,7.272778819479113,0.03939607427463126
2025-04-02 22:00:00,17.027515672690726,2.2067087830770187,6.572604846837913,7.313402641622879,0.04956937608764576
2025-04-02 23:00:00,17.3076029037314,2.7585097822071414,5.98419350737055,7.32524392405502,0.027585045461579524
2025-04-03 00:00:00,17.538926864610062,2.340650325683521,6.539083300428591,7.424235101930652,0.05196011581422671
2025-04-03 01:00:00,17.71380942131827,2.401001622830735,6.744550304655067,7.287796067906542,0.045856260595588075
2025-04-03 02:00:00,17.805923412642468,2.137986743700666,6.668256385816351,7.4349020563846935,0.05391799052120216
2025-04-03 03:00:00,16.315622195547327,2.1719080608528967,7.361497794781271,7.174699576903111,0.04360235359226256
2025-04-03 04:00:00,16.87537398713052,2.573897791528457,6.745783825246321,7.324308856540781,0.04235754312811564
2025-04-03 05:00:00,17.382324609606492,2.42612146556251,6.717790928573262,7.415130641960017,0.04753554513335204
2025-04-03 06:00:00,16.42581286043382,2.4039551123763334,6.992659899072502,7.477654833787971,0.03853738976132662
2025-04-03 07:00:00,17.394155053861613,2.167323522357417,6.486120197142011,7.16776685988234,0.058384385010217296
2025-04-03 08:00:00,18.083931663540938,2.0531011824330623,6.37340536192428,7.350094390899256,0.05092315854897231
2025-04-03 09:00:00,17.305436625781958,2.3615428369171063,6.436867932949571,7.4467940943064495,0.06451099325515477
2025-04-03 10:00:00,17.639504716203078,2.6361867881433527,6.410633716822972,7.362075452954172,0.05366622374772773
2025-04-03 11:00:00,17.41345708247741,2.535412728729632,6.819663328328914,7.391400254476298,0.03791052637466367
2025-04-03 12:00:00,17.639997324065153,2.3819825234943317,6.3851136897799305,7.3881865840836,0.06464558389859835
2025-04-03 13:00:00,17.032686224834553,2.9545959418465086,6.312141212559561,7.339351895697611,0.04675680298463338
2025-04-03 14:00:00,17.320796034058507,2.722950127660198,6.346733163227649,7.681836159178672,0.04821492160564056
2025-04-03 15:00:00,16.765809335457664,2.5199086760789995,6.9663293066808105,7.4232245192664825,0.038692067546237816
2025-04-03 16:00:00,17.004422844736936,2.2641919970432847,6.87643820457825,7.188168959297902,0.051075924059961426
2025-04-03 17:00:00,18.463281321236945,2.4975072595312016,6.357924963363374,7.760384112503196,0.02824462555795094
2025-04-03 18:00:00,18.358273282010796,2.5367548838796963,6.123056008932863,7.404161724170913,0.05987860755604668
2025-04-03 19:00:00,17.29459905269891,2.5045461622018523,6.216995982128497,7.443354465822331,0.03669987238603806
2025-04-03 20:00:00,17.68522272690924,2.439176067115181,6.022862536784558,7.4421694019142395,0.04623362571170724
2025-04-03 21:00:00,18.04606091036678,2.565173328825821,6.507332779599941,7.317157999101485,0.04971977130167993
2025-04-03 22:00:00,18.790049553334523,2.391057171077481,6.1839820769274825,7.478717633550413,0.049947926358525956
2025-04-03 23:00:00,17.404855847505246,2.500685716327193,6.420857527212082,7.665409614020923,0.04154949685814169
2025-04-04 00:00:00,17.990566833396066,2.4318718391728584,6.778450541390472,7.591987844576953,0.045313412897470595
2025-04-04 01:00:00,17.123606750273428,2.5350277129326027,6.422572256092461,7.475374764950041,0.04871586576210706
2025-04-04 02:00:00,17.90601351177679,2.3157199337570993,6.772653805028529,,0.04789574575555868
2025-04-04 03:00:00,18.502870478357938,2.558584763672786,6.366982456609802,7.45856739138983,0.05408694655858782
2025-04-04 04:00:00,17.654102147257145,2.2583817817006984,6.204028990300715,7.239246773715931,0.042773395714550855
2025-04-04 05:00:00,17.973875655089522,2.0731269800586176,6.5298082285193635,7.616720674297185,0.03605643811574289
2025-04-04 06:00:00,17.99047723767454,2.3116815213856747,6.426876405130911,,0.0444112970678875
2025-04-04 07:00:00,18.520304712902334,2.311072201250652,6.278257660606318,7.397855920951871,0.04704385096702882
2025-04-04 08:00:00,18.00409862313935,2.7551363054870057,6.415669862762771,7.3654581910213155,0.05323374089784866
2025-04-04 09:00:00,17.7719276532883,2.391959571825546,6.3833727822287925,7.441426367010153,0.04147913761467628
2025-04-04 10:00:00,17.587095988018003,2.2412945609865638,6.738896958238507,7.3425389893096655,0.03803529446391601
2025-04-04 11:00:00,18.159805025768545,2.642173560126961,6.5431745592725274,7.297924499603862,0.03855643572792776
2025-04-04 12:00:00,18.054853581925258,2.2346411861980724,6.313489324276522,7.30821747770214,0.05321033437565849
2025-04-04 13:00:00,17.882143632254735,2.3998873800042926,6.5502508862552995,7.443365765332771,0.033739116533363034
2025-04-04 14:00:00,17.721739220361172,2.6000323802616725,6.471938340044744,7.430269086265441,0.039474260700594836
2025-04-04 15:00:00,17.924547458655134,2.503513491085122,6.0414000790368245,7.350343575831427,0.04893665105362333
2025-04-04 16:00:00,17.422690151302312,2.639081060688974,6.675248559893812,7.524728068417596,0.044441234700583226
2025-04-04 17:00:00,17.86800551647785,2.673294761876036,6.174717105313378,7.31561119704309,0.050688646197688834
2025-04-04 18:00:00,18.288852704033644,2.3838212812276507,6.6422821279126465,7.513170094488454,0.03481565034458074
2025-04-04 19:00:00,16.686817813050855,2.5573919802414284,6.679667986592969,7.536163117561854,0.04275795158108986
2025-04-04 20:00:00,17.6704608522774,2.052449315377418,6.276279423626171,7.564461704670505,0.04611366184738603
2025-04-04 21:00:00,18.429128465191013,2.4205867657046474,6.266980809419869,7.71065560069555,0.0360051558768237
2025-04-04 22:00:00,17.93016947271677,2.8303306915458277,6.546133609163804,7.4459373539794775,0.03852710054391588
2025-04-04 23:00:00,17.615275826970127,2.407364610230141,6.492737061600218,7.29647159662372,0.03787886665494954
2025-04-05 00:00:00,17.547523101563723,2.474673335469146,6.101791975861502,7.544276397977123,0.045742304896252646
2025-04-05 01:00:00,18.358980899355583,2.493720414399589,6.624248096113124,7.328183052846921,0.04552682545507435
2025-04-05 02:00:00,19.22154408826971,2.563913650865405,6.153366386409098,7.382707753019804,0.042154282925327996
2025-04-05 03:00:00,18.860751257443354,2.725783581224008,6.178059398537347,7.332775765274958,0.048886395623048286
2025-04-05 04:00:00,18.501634954040824,2.468257469613858,6.177301508126082,7.575776498886521,0.04263807109129269
2025-04-05 05:00:00,18.829007579877427,2.3519132718958065,6.116744090860636,7.531096942463312,0.03338483466839767
2025-04-05 06:00:00,18.84458833078107,2.5672854471488122,6.477504101139863,7.326335324432689,0.04084006117032701
2025-04-05 07:00:00,18.612549051268918,2.4928618313069957,6.180925384340502,7.328505554840948,0.043302361630526406
2025-04-05 08:00:00,17.556896836664322,2.4475702172187357,6.434105613631909,7.467651153780254,0.03535138360136623
2025-04-05 09:00:00,17.765538558374807,2.769628682324684,6.178589191638915,7.687536247606246,0.039189927074215716
2025-04-05 10:00:00,18.24585116636639,2.3923197923456776,6.221413540073622,7.350472905137301,0.04689238437535097
2025-04-05 11:00:00,18.561448260700594,2.4885665729691504,6.560401124806232,7.428379288169152,0.027166643680305143
2025-04-05 12:00:00,17.71451532679371,2.148230173649902,6.238779977002754,7.334801623651809,0.03467368860625962
2025-04-05 13:00:00,18.807903836341367,1.9939727960923346,5.805710219041194,7.226673488438975,0.021787345576611796
2025-04-05 14:00:00,18.543859056080958,2.6079766896437357,6.470253326342528,7.334631639390611,0.029403973187657924
2025-04-05 15:00:00,18.532924020326888,2.708923387301952,6.577750775607986,7.381950159180715,0.022175032890811457
2025-04-05 16:00:00,18.797357945361387,2.5423488559684517,5.690802806921498,7.619404495321326,0.039113693830629896
2025-04-05 17:00:00,17.930788622685604,2.27481247565242,6.499486338827386,7.585821819388173,0.030058730926018802
2025-04-05 18:00:00,19.12690895777217,2.610294687657078,5.9859771058704565,7.213791554273255,0.0285689951612608
2025-04-05 19:00:00,18.272883324927683,2.4752472819549416,6.5912605655755065,7.233624797641615,0.02789102625544895
2025-04-05 20:00:00,18.289296528721177,2.317902735430223,6.423105218310943,7.410359874051136,0.02997347974235787
2025-04-05 21:00:00,18.744559536688904,2.9557636213969465,5.895091747488123,7.431019783752852,0.0478230135697766
2025-04-05 22:00:00,19.15019730122992,2.223476277637179,6.281158033809533,7.560834533596752,0.03959635576083585
2025-04-05 23:00:00,18.326717308235047,2.607735692840668,5.882035295501056,7.195601085509446,0.030157493102797715
2025-04-06 00:00:00,19.121089953863073,2.8491254131702934,6.130387817530513,7.342549716636324,0.02855598776348623
2025-04-06 01:00:00,17.661969593461446,2.332785090156976,6.451368508393965,7.300086604660222,0.029308715455960734
2025-04-06 02:00:00,18.085341017059783,2.35943277577913,6.345389286961275,7.446754834008648,0.020338225726241
2025-04-06 03:00:00,18.117249993272342,2.5932948074445052,6.141854626600971,7.410719810806954,0.02776457705710168
2025-04-06 04:00:00,18.404726729424127,2.625198303655317,6.040735067062674,7.541693769794731,0.020289631629493057
2025-04-06 05:00:00,18.61344640195315,2.468942646621392,5.923179284402955,7.501743095035064,0.018457308502296432
2025-04-06 06:00:00,18.422629372577244,2.4691620474717033,6.20380383897283,7.33624131759823,0.025899551932207217
2025-04-06 07:00:00,18.289876138099544,2.534677389916839,6.159256815121972,7.368688733740095,0.029865258338941436
2025-04-06 08:00:00,19.081551782086233,2.9168995320003184,5.993642047552756,7.514458028067402,0.02571178616031862
2025-04-06 09:00:00,18.003546199226584,2.4323627866168067,6.1848578382494885,7.457817594533782,0.03226122749969542
2025-04-06 10:00:00,18.49725685057158,2.55094857494917,5.851570583516386,7.430383263298496,0.017112758561454375
2025-04-06 11:00:00,18.12262890056144,2.5684682030875976,6.362702329950839,7.3982579167563065,0.03164972069986592
2025-04-06 12:00:00,18.30449136157916,2.763645349861198,6.374813695771319,7.4042359518807634,0.03342528476287257
2025-04-06 13:00:00,18.505432683029703,2.350318320972494,6.3031246749921115,7.3951674533183605,0.03964482569469912
2025-04-06 14:00:00,19.232602991500812,2.18678556093985,6.664109502803522,7.386286616173939,0.017328665297486535
2025-04-06 15:00:00,18.49022423240498,2.3711578931677675,6.367759342501871,7.4376620432479745,0.028739809160347324
2025-04-06 16:00:00,19.409206320068144,2.698433793575407,6.011967031372902,7.440577791710619,0.01338215405120785
2025-04-06 17:00:00,19.55189138499096,2.4005443166795306,6.008338110336769,7.5277826087845865,0.02843813617064239
2025-04-06 18:00:00,19.521398996007438,2.365670015628574,5.936546240985021,7.383606733883099,0.02584570561472098
2025-04-06 19:00:00,18.651267422830255,2.297672771042707,6.473457364189169,7.4492780562157765,0.02117911674843
2025-04-06 20:00:00,18.024719323032894,2.607176393131377,6.205274468669463,7.526402191634162,0.03253438774988934
2025-04-06 21:00:00,19.371479889563922,2.3687726699306286,6.413796240905961,7.593426828888057,0.02802894159933569
2025-04-06 22:00:00,19.7497588637746,2.3603054495134725,5.777206253296985,7.3998793845816015,0.01032081622186944
2025-04-06 23:00:00,18.955027428815146,2.5733962445644942,,7.610008822467978,0.015426462104723754
2025-04-07 00:00:00,19.26333797644469,2.6518310520029513,6.559473438142028,7.574006567996515,0.021352491228710746
2025-04-07 01:00:00,18.89196507894904,2.1690907088321265,5.552280753912677,7.569789330695484,0.028897065942634293
2025-04-07 02:00:00,17.908057515655642,2.200646591750169,6.828273238877393,7.461005058858164,0.029962463242466326
2025-04-07 03:00:00,19.284719985115867,2.390252401345317,6.125338311816786,7.364816644099597,0.009986311275550405
2025-04-07 04:00:00,19.498474984284957,2.694077224483784,5.815786117924002,7.494194794475178,0.024225939837264853
2025-04-07 05:00:00,18.016356304582636,2.3941185737849966,6.358267623863008,7.427018132291387,0.02627009929662053
2025-04-07 06:00:00,18.88388603732265,2.368837238116022,6.343746892729107,7.402656126896256,0.029082358041499452
2025-04-07 07:00:00,18.69162856204563,2.7604069232280364,6.441618330303124,7.354291001756653,0.04025064886727307
2025-04-07 08:00:00,19.341003306876413,2.2690928838447144,6.425243026792311,7.447109727687087,0.0013225212323982397
2025-04-07 09:00:00,19.249338175693016,2.4765318265864926,5.440091760817967,7.329322932406051,0.021026930875115986
2025-04-07 10:00:00,19.046933701888353,2.4506061414728126,5.9299459096428615,7.41175598217982,0.02726763913670042
2025-04-07 11:00:00,17.828632693902872,2.7115500422912295,6.561262862475843,7.340863995219824,0.02686589430877722
2025-04-07 12:00:00,18.51765081110851,2.768563984735486,6.291607302204633,7.293585724804763,0.03220059688444478
2025-04-07 13:00:00,18.462866748523165,2.4041818184599006,6.301383589188718,7.485175403711143,0.03559213689015765
2025-04-07 14:00:00,18.700356985351657,2.411455684242858,6.060556770567344,7.411325491861227,0.024595588445733025
2025-04-07 15:00:00,20.101813429824237,2.48325688574553,6.045563897306735,7.3151282694352044,0.019385559637976505
2025-04-07 16:00:00,19.197742348432726,2.4327178226962967,6.3785545851050545,7.361999901474063,0.009759577130259434
2025-04-07 17:00:00,19.1992508606554,2.5470844981693905,6.099762486949835,7.343755918603523,0.02337787833802703
2025-04-07 18:00:00,,2.818064806095079,5.844470012920953,7.235849455562515,0.03153803795533411
2025-04-07 19:00:00,18.18525994609956,2.3298095753637975,6.553399729636106,7.306173440506653,0.03285279055073634
2025-04-07 20:00:00,19.235855383185967,2.5944732589721577,5.871151523010091,7.402908775595924,0.04745692759325565
2025-04-07 21:00:00,19.10973009212738,2.5466735705159707,6.5072973733795365,7.633920164352537,0.020353278574133146
2025-04-07 22:00:00,18.34774239347766,2.7284978849633967,5.91053259580816,7.42411925444392,0.02334118918065745
2025-04-07 23:00:00,19.168595912657146,2.599925235003833,5.795344107975277,7.727769875055692,0.02429397501866665
2025-04-08 00:00:00,18.463260722071155,2.503511910891232,6.463894265685045,7.196236602406939,0.015183933628571254
2025-04-08 01:00:00,19.34600158873605,2.6229753116569263,6.5564581625805545,7.281207340998065,0.03374603353682506
2025-04-08 02:00:00,19.13292104811168,2.4901499810637318,6.108195700755023,7.4268916724421326,0.03171745166996616
2025-04-08 03:00:00,18.638554302214942,2.7401826981619095,6.096054307251681,7.34699177326707,0.04704522889099891
2025-04-08 04:00:00,19.995114870518833,2.543563121934299,5.595378729855532,7.360361181596449,0.033217312326730135
2025-04-08 05:00:00,19.528283541284203,2.310718396343046,6.307605831048352,7.563627133093441,0.012539080472587526
2025-04-08 06:00:00,19.382171994120853,2.3661673679889113,5.980089784348386,7.534877483289856,0.034651987176954155
2025-04-08 07:00:00,18.561600969826163,2.692808882654194,6.4481088180305255,7.136206381681383,0.029689368419502753
2025-04-08 08:00:00,18.888772030553195,2.5040453453737577,6.160865395827997,7.3252022423110725,0.0413170623816083
2025-04-08 09:00:00,19.85785709149413,2.412754514286874,5.703607579493123,7.12472765881959,0.01857266747977342
2025-04-08 10:00:00,19.7457454730001,2.2583443760764506,5.7028992676607215,7.476592041977548,0.0425629633040975
2025-04-08 11:00:00,19.132625322163666,2.8647243024718847,6.099402113153574,7.4489982164468955,0.043687644838497526
2025-04-08 12:00:00,18.608422500599037,2.6306514201814353,6.195511121146652,7.268053413325972,0.024857906377924413
2025-04-08 13:00:00,18.73936295557571,2.637982410463697,6.374267568241744,7.338718927860999,0.033187356817281015
2025-04-08 14:00:00,18.501845659491018,2.385035632363298,5.9665387646591945,7.259127278656049,0.03668279971934129
2025-04-08 15:00:00,18.72959234913459,2.772618001407991,6.205111179922814,7.503743204190691,0.018712250435433703
2025-04-08 16:00:00,18.960236281220304,2.6981388058456783,6.102858444563754,7.4409587368000505,0.04081963762968376
2025-04-08 17:00:00,18.531142430834592,2.7542425736313416,6.551902850508879,7.35036462056685,0.03339420646945814
2025-04-08 18:00:00,17.88913399185696,2.5620775968076264,6.826581693815778,7.560827462666983,0.01265912049447835
2025-04-08 19:00:00,19.911295851671778,2.4244068886149814,5.728316092927235,7.409575223829605,0.037846891237799246
2025-04-08 20:00:00,18.900269544202676,2.449523197174441,6.636751669605068,7.426775585646032,0.03414768893386941
2025-04-08 21:00:00,20.146644665272138,2.7364698372072023,6.13624923126557,7.2519068132912015,0.022370829414005398
2025-04-08 22:00:00,18.497999796343564,2.3475192025951013,6.122802125960345,7.345503433368734,0.04586572314615463
2025-04-08 23:00:00,18.973271679469036,2.326169840640389,5.978258567262483,7.422891045770528,0.023665925554776826
2025-04-09 00:00:00,19.31357611172788,2.2651225825220935,6.144066261299453,7.317353161650931,0.03910059712047981
2025-04-09 01:00:00,19.144685664498365,2.379286071556995,5.9313120367369825,7.191862655661454,0.038162338374016724
2025-04-09 02:00:00,19.27733032286101,2.310009178315978,6.250126092568709,7.406560663455564,0.04202208052547719
2025-04-09 03:00:00,19.43481718000955,2.193169837113737,5.844893967947878,7.481749258721377,0.0376496323343574
2025-04-09 04:00:00,19.44769361724209,2.449203637192973,5.3605282756044925,7.321139374591083,0.03479402755164224
2025-04-09 05:00:00,18.5173873813955,2.1930915359636827,6.2005054447926655,7.3956739311385205,0.03767149298048559
2025-04-09 06:00:00,18.52773712392649,2.468108826033157,6.229497374179964,7.20670133742353,0.04149528323367364
2025-04-09 07:00:00,18.58058548547402,2.8515244226799217,6.276271936698938,7.317734819787725,0.040791911715704045
2025-04-09 08:00:00,18.429919932107634,2.422445686275596,6.296765337945767,7.593903021600349,0.037535285492236906
2025-04-09 09:00:00,19.82171281129655,2.304581311789994,6.725746393049647,7.419650706023523,0.0463877673903117
2025-04-09 10:00:00,19.483104079352923,2.591800461725007,6.110790236033147,7.292872127745802,0.04419659036121169
2025-04-09 11:00:00,19.12076239181104,2.6443094579757553,6.03937499691603,7.511278181661097,0.044173304603939506
2025-04-09 12:00:00,18.402495631292176,2.616343953678504,6.453604694219037,7.49567362059333,0.04688086836595477
2025-04-09 13:00:00,18.894820123285157,2.1284165268453714,5.603047079777269,7.5858726046818274,0.04625723677919616
2025-04-09 14:00:00,18.69122286819211,2.4288568699258133,6.17132457042397,7.413117218316386,0.020077887916326666
2025-04-09 15:00:00,19.672879854732688,2.383256689613109,5.997865696395318,7.334049463730818,0.052579545624650705
2025-04-09 16:00:00,18.026890299028096,2.356181333641346,6.389289326131297,7.312535342437135,0.042916299769722804
2025-04-09 17:00:00,18.994316684508497,2.371905943644156,5.413459335336317,7.491319548630791,0.034991849560440186
2025-04-09 18:00:00,19.70100300371473,,5.834285109751938,7.386179550391345,0.031705521930929875
2025-04-09 19:00:00,18.772784111939153,2.471862817444176,5.849890510602107,7.463786067681987,0.03705373006025593
2025-04-09 20:00:00,19.064141423274567,2.6917300011990664,6.25390687243293,7.451070085490025,0.03195308133091877
2025-04-09 21:00:00,19.54633045491336,2.777316658898512,6.349546631152903,7.012503967938215,0.04189675833843254
2025-04-09 22:00:00,19.14096198484288,2.9500687613852477,5.68151206103069,7.446110648174917,0.05480394076795292
2025-04-09 23:00:00,18.614687540738323,2.329593237807228,6.074164194820644,7.291868381808854,0.05309490174850901
2025-04-10 00:00:00,19.208439545782802,2.379656511244405,6.081909994675296,7.355817164816582,0.048463206118459265
2025-04-10 01:00:00,19.380071958799192,2.441276093760753,6.055366048549954,7.147869867202321,0.06342370032662972
2025-04-10 02:00:00,18.636348904412596,2.560814056229571,6.311761457073441,7.44225107088998,0.03249165678298185
2025-04-10 03:00:00,19.62168866831406,2.713013384710014,5.707743708409249,7.4818120692079715,0.04579200299785699
2025-04-10 04:00:00,18.7688651686229,2.25157581607748,6.134555310896195,7.49344914120659,0.034859311366063184
